"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Idle Target RPM";"Idle RPM Delta";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
36.075;91;562;61;34282;0.0;13.600;0.925;5;18;13;0;100;105;100;156;100;193;100;42;42;0;2.704;2.704;0.000;0.000;14.100;0.959;5.1;0.0;0;17;3.090;3.060;10.9;220;-5.7;0;0;0;0;159;1060;498;100;0;0;1680;179.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
36.207;91;560;61;34160;0.0;13.600;0.925;5;18;13;0;100;105;100;156;100;193;100;42;42;0;2.704;2.704;0.000;0.000;14.100;0.959;5.0;0.0;0;16;3.090;2.598;10.9;220;-5.7;0;0;0;0;159;1060;500;100;0;0;1680;180.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
36.276;91;602;60;36120;0.0;13.700;0.932;5;18;13;0;100;105;100;156;100;192;100;41;41;0;2.649;2.649;0.000;0.000;14.100;0.959;5.3;0.0;0;17;3.090;3.295;10.9;50;-5.8;0;0;0;0;159;1060;458;100;0;0;1680;167.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
36.342;91;595;60;35700;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;188;100;41;41;0;2.629;2.629;0.000;0.000;14.100;0.959;5.2;0.0;0;17;3.090;5.545;10.9;280;-5.8;0;0;0;0;159;1060;465;100;0;0;1680;169.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
36.408;91;590;60;35400;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;188;100;41;41;0;2.629;2.629;0.000;0.000;14.100;0.959;5.2;0.0;0;17;3.090;2.414;11.0;280;-5.8;0;0;0;0;159;1060;470;100;0;0;1680;170.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
36.473;91;593;58;34394;0.0;13.900;0.946;5;18;13;0;100;105;100;156;100;185;100;38;38;0;2.523;2.523;0.000;0.000;14.100;0.959;5.0;0.0;0;16;3.090;3.291;11.0;0;-6.1;0;0;0;0;159;1060;467;100;0;0;1680;169.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
36.538;91;584;58;33872;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;185;100;38;38;0;2.523;2.523;0.000;0.000;14.100;0.959;4.9;0.0;0;16;3.090;2.882;11.0;0;-6.1;0;0;0;0;159;1060;476;100;0;0;1680;172.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
36.608;91;567;59;33453;0.0;13.700;0.932;5;18;13;0;100;105;100;156;100;182;100;39;39;0;2.548;2.548;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;1.624;11.0;-110;-5.9;0;0;0;0;159;1060;493;100;0;0;1680;177.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
36.673;91;552;59;32568;0.0;13.700;0.932;5;18;13;0;100;105;100;156;100;179;100;39;39;0;2.533;2.533;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;1.429;11.0;-320;-5.9;0;0;0;0;159;1060;508;100;0;0;1680;182.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
36.739;91;553;60;33180;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;179;100;41;41;0;2.581;2.581;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;3.758;11.0;-320;-5.8;0;0;0;0;159;1060;507;100;0;0;1680;182.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
36.809;91;540;61;32940;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;176;100;42;42;0;2.611;2.611;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.100;11.0;10;-5.7;0;0;0;0;159;1060;520;100;0;0;1680;186.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
36.875;91;523;61;31903;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;173;100;42;42;0;2.594;2.594;0.000;0.000;14.100;0.959;4.5;0.0;0;17;3.090;1.467;11.0;-300;-5.7;0;0;0;0;159;1060;537;100;0;0;1680;192.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
36.941;91;533;61;32513;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;173;100;42;42;0;2.594;2.594;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.391;10.8;-300;-5.7;0;0;0;0;159;1060;527;100;0;0;1680;189.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.010;91;528;62;32736;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;170;100;43;43;0;2.610;2.610;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.537;10.8;100;-5.5;0;0;0;0;159;1060;532;100;0;0;1680;190.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
37.075;91;538;63;33894;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;167;100;45;45;0;2.668;2.668;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;1.720;10.8;-190;-5.4;0;0;0;0;159;1060;522;100;0;0;1680;187.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
37.140;91;579;61;35319;0.0;13.800;0.939;5;18;13;0;100;105;100;156;100;167;100;42;42;0;2.565;2.565;0.000;0.000;14.100;0.959;5.0;0.0;0;17;3.090;4.933;10.8;-190;-5.7;0;0;0;0;159;1060;481;100;0;0;1680;174.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.207;92;587;61;35807;0.0;13.800;0.939;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;5.0;0.0;0;17;3.090;3.824;10.9;650;-5.7;0;0;0;0;159;1060;473;100;0;0;1674;171.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.276;92;582;60;34920;0.0;13.900;0.946;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.9;0.0;0;16;3.090;2.542;10.9;30;-5.8;0;0;0;0;159;1060;478;100;0;0;1674;172.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
37.342;92;574;60;34440;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;2.190;10.9;30;-5.8;0;0;0;0;159;1060;486;100;0;0;1674;174.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
37.411;92;562;59;33158;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;39;39;0;2.461;2.461;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.102;11.0;-80;-5.9;0;0;0;0;159;1060;498;100;0;0;1674;178.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
37.478;92;541;61;33001;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;0.735;11.0;-330;-5.7;0;0;0;0;159;1060;519;100;0;0;1674;185.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.543;92;531;61;32391;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.5;0.0;0;17;3.090;2.286;11.0;-330;-5.7;0;0;0;0;159;1060;529;100;0;0;1674;189.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.607;92;560;61;34160;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;4.417;11.0;120;-5.7;0;0;0;0;159;1060;500;100;0;0;1674;179.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.674;92;546;61;33306;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;17;3.090;3.360;11.0;70;-5.7;0;0;0;0;159;1060;514;100;0;0;1674;183.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.742;92;575;61;35075;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;2.618;11.0;-140;-5.7;0;0;0;0;159;1060;485;100;0;0;1674;174.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
37.851;92;578;60;34680;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;5.201;11.0;-140;-5.8;0;0;0;0;159;1060;482;100;0;0;1674;173.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
37.898;92;562;60;33720;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.473;11.0;320;-5.8;0;0;0;0;159;1060;498;100;0;0;1674;178.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
37.951;92;534;60;32040;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.710;11.0;320;-5.8;0;0;0;0;159;1060;526;100;0;0;1674;188.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
38.013;92;536;61;32696;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;0.497;11.0;-440;-5.7;0;0;0;0;159;1060;524;100;0;0;1674;187.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.080;92;522;61;31842;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.4;0.0;0;17;3.090;2.060;11.0;-120;-5.7;0;0;0;0;159;1060;538;100;0;0;1674;192.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.145;92;487;62;30194;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.2;0.0;0;16;3.090;2.060;11.0;-120;-5.5;0;0;0;0;159;1060;573;100;0;0;1674;206.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.210;93;512;62;31744;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;5.464;11.0;-100;-5.5;0;0;0;0;159;1060;548;100;0;0;1696;198.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.280;93;558;63;35154;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;45;45;0;2.650;2.650;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;6.848;11.0;410;-5.4;0;0;0;0;159;1060;502;100;0;0;1696;182.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;63.0;63.0;2;0;0.00;0.00;0.00;0.0;0.0
38.344;93;549;62;34038;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.609;11.0;410;-5.5;0;0;0;0;159;1060;511;100;0;0;1696;185.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.411;93;551;61;33611;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.241;11.0;-40;-5.7;0;0;0;0;159;1060;509;100;0;0;1696;184.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.476;93;568;61;34648;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;4.184;11.0;190;-5.7;0;0;0;0;159;1060;492;100;0;0;1696;179.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.543;93;537;62;33294;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.818;11.0;190;-5.5;0;0;0;0;159;1060;523;100;0;0;1696;189.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.612;93;533;61;32513;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;1.166;11.0;-310;-5.7;0;0;0;0;159;1060;527;100;0;0;1696;190.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.677;93;537;61;32757;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.371;11.0;0;-5.7;0;0;0;0;159;1060;523;100;0;0;1696;189.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
38.743;93;539;62;33418;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;3.025;11.0;0;-5.5;0;0;0;0;159;1060;521;100;0;0;1696;188.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.808;93;542;62;33604;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.304;11.0;50;-5.5;0;0;0;0;159;1060;518;100;0;0;1696;187.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.875;93;532;62;32984;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.827;11.0;50;-5.5;0;0;0;0;159;1060;528;100;0;0;1696;191.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
38.945;93;560;62;34720;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.592;2.592;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.120;3.784;10.3;40;-5.5;0;0;0;0;159;1060;500;100;0;0;1696;181.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
39.013;93;545;61;33245;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.564;2.564;0.000;0.000;14.100;0.959;4.7;0.0;0;17;3.120;3.995;10.3;140;-5.7;0;0;0;0;159;1060;515;100;0;0;1696;186.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.079;93;534;61;32574;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.564;2.564;0.000;0.000;14.100;0.959;4.6;0.0;0;17;3.120;1.915;10.3;140;-5.7;0;0;0;0;159;1060;526;100;0;0;1696;190.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.145;93;568;61;34648;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.564;2.564;0.000;0.000;14.100;0.959;4.9;0.0;0;16;3.120;5.334;10.3;-260;-5.7;0;0;0;0;159;1060;492;100;0;0;1696;179.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.210;94;562;61;34282;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.564;2.564;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;3.640;10.7;360;-5.7;0;0;0;0;159;1060;498;100;0;0;1698;181.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.276;94;563;59;33217;0.0;14.300;0.973;5;18;9;0;100;105;100;156;100;164;100;39;39;0;2.477;2.477;0.000;0.000;14.100;0.959;4.6;0.0;0;17;3.090;2.227;10.7;360;-5.9;0;0;0;0;159;1060;497;100;0;0;1698;180.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
39.345;94;565;60;33900;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.521;2.521;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;2.908;10.7;-70;-5.8;0;0;0;0;159;1060;495;100;0;0;1698;180.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
39.409;94;558;61;34038;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.564;2.564;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;2.290;10.7;-50;-5.7;0;0;0;0;159;1060;502;100;0;0;1698;182.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.474;94;520;62;32240;0.0;14.200;0.966;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.5;0.0;0;16;3.090;0.674;10.9;-50;-5.5;0;0;0;0;159;1060;540;100;0;0;1698;195.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
39.540;94;543;61;33123;0.0;14.300;0.973;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;1.925;10.9;-380;-5.7;0;0;0;0;159;1060;517;100;0;0;1698;187.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.605;94;550;62;34100;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;4.660;10.9;300;-5.5;0;0;0;0;159;1060;510;100;0;0;1698;185.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
39.675;94;575;62;35650;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;43;43;0;2.576;2.576;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;5.180;10.9;300;-5.5;0;0;0;0;159;1060;485;100;0;0;1698;177.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
39.741;94;568;61;34648;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;2.771;11.0;180;-5.7;0;0;0;0;159;1060;492;100;0;0;1698;179.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.807;94;561;61;34221;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.8;0.0;0;17;3.090;2.224;11.0;-100;-5.7;0;0;0;0;159;1060;499;100;0;0;1698;181.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.872;94;543;61;33123;0.0;13.900;0.946;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.6;0.0;0;16;3.090;2.866;11.0;-100;-5.7;0;0;0;0;159;1060;517;100;0;0;1698;187.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
39.941;94;555;61;33855;0.0;13.900;0.946;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.557;11.0;-150;-5.7;0;0;0;0;159;1060;505;100;0;0;1698;183.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
40.007;94;580;60;34800;0.0;13.800;0.939;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.8;0.0;0;16;3.090;4.919;11.0;370;-5.8;0;0;0;0;159;1060;480;100;0;0;1698;175.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
40.073;94;576;61;35136;0.0;13.900;0.946;5;18;9;0;100;105;100;156;100;164;100;42;42;0;2.548;2.548;0.000;0.000;14.100;0.959;4.9;0.0;0;17;3.090;2.525;11.0;370;-5.7;0;0;0;0;159;1060;484;100;0;0;1698;176.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
40.138;94;572;59;33748;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;39;39;0;2.461;2.461;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.350;11.0;-40;-5.9;0;0;0;0;159;1060;488;100;0;0;1698;178.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
40.207;95;577;59;34043;0.0;14.100;0.959;5;18;9;0;100;105;100;156;100;164;100;39;39;0;2.461;2.461;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.270;11.0;10;-5.9;0;0;0;0;159;1060;483;100;0;0;1699;176.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
40.273;95;561;60;33660;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.7;0.0;0;16;3.090;3.162;11.0;10;-5.8;0;0;0;0;159;1060;499;100;0;0;1699;181.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
40.343;95;530;60;31800;0.0;14.000;0.952;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;1.542;11.0;-160;-5.8;0;0;0;0;159;1060;530;100;0;0;1699;192.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
40.409;95;522;60;31320;0.0;13.900;0.946;5;18;9;0;100;105;100;156;100;164;100;41;41;0;2.505;2.505;0.000;0.000;14.100;0.959;4.4;0.0;0;16;3.090;1.542;11.0;-390;-5.8;0;0;0;0;159;1060;538;100;0;0;1699;195.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
